atom_id,atom_category,atom_type,primary_value,attributes_json,tags_json,source_dataset_id,source_row_id,source_line_no
ATOM:domain_policy_prompt_compiler:SECTION:sales_enablement:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:sales_enablement"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:sales_enablement""]",domain_policy_prompt_compiler,sales_enablement,32
ATOM:domain_policy_prompt_compiler:SECTION:sales_enablement:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:sales_enablement"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:sales_enablement""]",domain_policy_prompt_compiler,sales_enablement,32
ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook,rule,domain_profile,support_playbook,"{""default_template_id"": ""TPL_SUPPORT_PLAYBOOK_V1"", ""description"": ""Customer support workflow and escalation rules"", ""domain_type"": ""support_playbook"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:support_playbook"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_SUPPORT_PLAYBOOK_V1""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:TEMPLATE:support_playbook,reference,template_ref,TPL_SUPPORT_PLAYBOOK_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook"", ""template_id"": ""TPL_SUPPORT_PLAYBOOK_V1""}","[""kind:template_ref"", ""parent:support_playbook""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:SECTION:support_playbook:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:support_playbook""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:SECTION:support_playbook:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:support_playbook""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:SECTION:support_playbook:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:support_playbook""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:SECTION:support_playbook:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:support_playbook""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:SECTION:support_playbook:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:support_playbook""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:SECTION:support_playbook:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:support_playbook""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:SECTION:support_playbook:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:support_playbook"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:support_playbook""]",domain_policy_prompt_compiler,support_playbook,33
ATOM:domain_policy_prompt_compiler:PROFILE:documentation,rule,domain_profile,documentation,"{""default_template_id"": ""TPL_DOCUMENTATION_V1"", ""description"": ""Technical or user documentation spec"", ""domain_type"": ""documentation"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""low""}","[""domain_type:documentation"", ""kind:domain_profile"", ""risk:low"", ""template_id:TPL_DOCUMENTATION_V1""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:TEMPLATE:documentation,reference,template_ref,TPL_DOCUMENTATION_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:documentation"", ""template_id"": ""TPL_DOCUMENTATION_V1""}","[""kind:template_ref"", ""parent:documentation""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:SECTION:documentation:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:documentation"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:documentation""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:SECTION:documentation:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:documentation"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:documentation""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:SECTION:documentation:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:documentation"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:documentation""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:SECTION:documentation:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:documentation"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:documentation""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:SECTION:documentation:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:documentation"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:documentation""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:SECTION:documentation:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:documentation"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:documentation""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:SECTION:documentation:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:documentation"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:documentation""]",domain_policy_prompt_compiler,documentation,34
ATOM:domain_policy_prompt_compiler:PROFILE:education_content,rule,domain_profile,education_content,"{""default_template_id"": ""TPL_EDUCATION_V1"", ""description"": ""Educational or tutorial content framing"", ""domain_type"": ""education_content"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""low""}","[""domain_type:education_content"", ""kind:domain_profile"", ""risk:low"", ""template_id:TPL_EDUCATION_V1""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:TEMPLATE:education_content,reference,template_ref,TPL_EDUCATION_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:education_content"", ""template_id"": ""TPL_EDUCATION_V1""}","[""kind:template_ref"", ""parent:education_content""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:SECTION:education_content:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:education_content"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:education_content""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:SECTION:education_content:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:education_content"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:education_content""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:SECTION:education_content:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:education_content"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:education_content""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:SECTION:education_content:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:education_content"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:education_content""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:SECTION:education_content:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:education_content"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:education_content""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:SECTION:education_content:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:education_content"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:education_content""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:SECTION:education_content:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:education_content"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:education_content""]",domain_policy_prompt_compiler,education_content,35
ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines,rule,domain_profile,community_guidelines,"{""default_template_id"": ""TPL_COMMUNITY_GUIDE_V1"", ""description"": ""Community rules and enforcement framing"", ""domain_type"": ""community_guidelines"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:community_guidelines"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_COMMUNITY_GUIDE_V1""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:TEMPLATE:community_guidelines,reference,template_ref,TPL_COMMUNITY_GUIDE_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines"", ""template_id"": ""TPL_COMMUNITY_GUIDE_V1""}","[""kind:template_ref"", ""parent:community_guidelines""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:SECTION:community_guidelines:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:community_guidelines""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:SECTION:community_guidelines:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:community_guidelines""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:SECTION:community_guidelines:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:community_guidelines""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:SECTION:community_guidelines:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:community_guidelines""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:SECTION:community_guidelines:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:community_guidelines""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:SECTION:community_guidelines:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:community_guidelines""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:SECTION:community_guidelines:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:community_guidelines"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:community_guidelines""]",domain_policy_prompt_compiler,community_guidelines,36
ATOM:domain_policy_prompt_compiler:PROFILE:internal_policy,rule,domain_profile,internal_policy,"{""default_template_id"": ""TPL_INTERNAL_POLICY_V1"", ""description"": ""Internal policy drafting and interpretation"", ""domain_type"": ""internal_policy"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""high""}","[""domain_type:internal_policy"", ""kind:domain_profile"", ""risk:high"", ""template_id:TPL_INTERNAL_POLICY_V1""]",domain_policy_prompt_compiler,internal_policy,37
ATOM:domain_policy_prompt_compiler:TEMPLATE:internal_policy,reference,template_ref,TPL_INTERNAL_POLICY_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:internal_policy"", ""template_id"": ""TPL_INTERNAL_POLICY_V1""}","[""kind:template_ref"", ""parent:internal_policy""]",domain_policy_prompt_compiler,internal_policy,37
ATOM:domain_policy_prompt_compiler:SECTION:internal_policy:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:internal_policy"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:internal_policy""]",domain_policy_prompt_compiler,internal_policy,37
ATOM:domain_policy_prompt_compiler:SECTION:internal_policy:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:internal_policy"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:internal_policy""]",domain_policy_prompt_compiler,internal_policy,37
ATOM:domain_policy_prompt_compiler:SECTION:internal_policy:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:internal_policy"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:internal_policy""]",domain_policy_prompt_compiler,internal_policy,37
ATOM:domain_policy_prompt_compiler:SECTION:internal_policy:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:internal_policy"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:internal_policy""]",domain_policy_prompt_compiler,internal_policy,37
